Student ID,Question ID,difficulty,correct,Response Time,topic,difficulty_encoded,global_correctness,avg_response_time,questions_answered_so_far,topic_correctness,easy_correct_avg,medium_correct_avg,hard_correct_avg,topic_questions_seen,topic_familiarity,num_words,qstn_complexity
23,142,easy,1,19135,10,1,0.723404255319149,20118.042553191488,141,1.0,0.8737864077669902,0.5,0.1111111111111111,1,1,13,7.633846153846157
23,143,easy,1,16430,1,1,0.7253521126760564,20111.11971830986,142,0.8333333333333334,0.875,0.5,0.1111111111111111,12,1,16,12.037500000000005
23,144,easy,1,20419,8,1,0.7272727272727273,20085.377622377622,143,0.6666666666666666,0.8761904761904762,0.5,0.1111111111111111,12,1,17,14.64
23,145,hard,1,31840,8,3,0.7291666666666666,20087.694444444445,144,0.6923076923076923,0.8773584905660378,0.5,0.1111111111111111,13,1,24,16.878333333333334
23,146,easy,0,23988,1,1,0.7310344827586207,20168.744827586208,145,0.8461538461538461,0.8773584905660378,0.5,0.15789473684210525,13,1,27,8.467592592592595
23,147,medium,1,30938,13,2,0.726027397260274,20194.904109589042,146,0.5,0.8691588785046729,0.5,0.15789473684210525,0,0,24,10.723333333333333
23,148,medium,0,31429,20,2,0.7278911564625851,20267.98639455782,147,1.0,0.8691588785046729,0.5238095238095238,0.15789473684210525,2,1,16,7.570000000000004
23,149,easy,0,27652,1,1,0.722972972972973,20343.39864864865,148,0.7857142857142857,0.8691588785046729,0.5,0.15789473684210525,14,1,30,13.073333333333338
23,150,easy,1,18496,1,1,0.7181208053691275,20392.44966442953,149,0.7333333333333333,0.8611111111111112,0.5,0.15789473684210525,15,1,15,9.92666666666667
24,1,hard,1,29493,6,3,0.5,0.0,0,0.5,0.5,0.5,0.5,0,0,10,8.370000000000001
24,2,easy,1,10483,22,1,1.0,29493.0,1,0.5,0.5,0.5,1.0,0,0,11,5.863636363636363
24,3,easy,1,16173,22,1,1.0,19988.0,2,1.0,1.0,0.5,1.0,1,1,8,7.368571428571428
24,4,easy,1,14796,22,1,1.0,18716.333333333332,3,1.0,1.0,0.5,1.0,2,1,8,7.368571428571428
24,5,medium,1,25985,22,2,1.0,17736.25,4,1.0,1.0,0.5,1.0,3,1,12,6.790000000000003
24,6,easy,1,19082,23,1,1.0,19386.0,5,0.5,1.0,1.0,1.0,0,0,14,7.570000000000004
24,7,easy,1,17524,8,1,1.0,19335.333333333332,6,0.5,1.0,1.0,1.0,0,0,5,14.68
24,8,easy,1,14796,8,1,1.0,19076.571428571428,7,1.0,1.0,1.0,1.0,1,1,15,11.500000000000004
24,9,easy,1,15531,22,1,1.0,18541.5,8,1.0,1.0,1.0,1.0,4,1,15,11.500000000000004
24,10,easy,1,14796,19,1,1.0,18207.0,9,0.5,1.0,1.0,1.0,0,0,17,7.698823529411765
24,11,easy,1,14796,19,1,1.0,17865.9,10,1.0,1.0,1.0,1.0,1,1,15,10.941428571428574
24,12,easy,1,14796,19,1,1.0,17586.81818181818,11,1.0,1.0,1.0,1.0,2,1,17,7.004705882352944
24,13,easy,1,16173,19,1,1.0,17354.25,12,1.0,1.0,1.0,1.0,3,1,8,0.8049999999999997
24,14,medium,1,28784,8,2,1.0,17263.384615384617,13,1.0,1.0,1.0,1.0,2,1,10,8.370000000000001
24,15,medium,0,33408,8,2,1.0,18086.285714285714,14,1.0,1.0,1.0,1.0,3,1,17,9.08705882352941
24,16,easy,1,26941,8,1,0.9333333333333333,19107.733333333334,15,0.75,1.0,0.6666666666666666,1.0,4,1,15,4.420000000000002
24,17,easy,1,21893,8,1,0.9375,19597.3125,16,0.8,1.0,0.6666666666666666,1.0,5,1,17,8.39294117647059
24,18,hard,1,28596,24,3,0.9411764705882353,19732.352941176472,17,0.5,1.0,0.6666666666666666,1.0,0,0,22,14.98090909090909
24,19,easy,1,15033,24,1,0.9444444444444444,20224.777777777777,18,1.0,1.0,0.6666666666666666,1.0,1,1,14,12.62714285714286
24,20,hard,0,28757,8,3,0.9473684210526315,19951.526315789473,19,0.8333333333333334,1.0,0.6666666666666666,1.0,6,1,13,11.264615384615386
24,21,hard,0,24474,6,3,0.9,20391.8,20,1.0,1.0,0.6666666666666666,0.6666666666666666,1,1,26,17.242307692307694
24,22,easy,1,14796,8,1,0.8571428571428571,20586.190476190477,21,0.7142857142857143,1.0,0.6666666666666666,0.5,7,1,21,10.580952380952379
24,23,hard,0,27651,24,3,0.8636363636363636,20323.0,22,1.0,1.0,0.6666666666666666,0.5,2,1,17,15.334117647058822
24,24,hard,0,23877,8,3,0.8260869565217391,20641.608695652172,23,0.75,1.0,0.6666666666666666,0.4,8,1,19,17.28315789473685
24,25,hard,1,29396,24,3,0.7916666666666666,20776.416666666668,24,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,3,1,17,16.028235294117646
24,26,hard,0,33260,8,3,0.8,21121.2,25,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,9,1,14,14.312857142857148
24,27,easy,1,18627,7,1,0.7692307692307693,21588.076923076922,26,0.5,1.0,0.6666666666666666,0.375,0,0,11,11.22727272727273
24,28,medium,1,24428,21,2,0.7777777777777778,21478.40740740741,27,0.5,1.0,0.6666666666666666,0.375,0,0,14,12.62714285714286
24,29,easy,1,14796,21,1,0.7857142857142857,21583.75,28,1.0,1.0,0.75,0.375,1,1,21,10.580952380952379
24,30,easy,1,13228,7,1,0.7931034482758621,21349.689655172413,29,1.0,1.0,0.75,0.375,1,1,11,10.154545454545456
24,31,medium,1,26573,6,2,0.8,21078.966666666667,30,0.5,1.0,0.75,0.375,2,1,12,12.690000000000001
24,32,medium,0,37297,12,2,0.8064516129032258,21256.1935483871,31,0.5,1.0,0.8,0.375,0,0,4,6.620000000000001
24,33,easy,1,15712,11,1,0.78125,21757.46875,32,0.5,1.0,0.6666666666666666,0.375,0,0,12,8.756666666666668
24,34,easy,1,15328,18,1,0.7878787878787878,21574.272727272728,33,0.5,1.0,0.6666666666666666,0.375,0,0,10,9.55
24,35,easy,1,15328,18,1,0.7941176470588235,21390.558823529413,34,1.0,1.0,0.6666666666666666,0.375,1,1,11,8.009090909090911
24,36,medium,1,25602,18,2,0.8,21217.342857142856,35,1.0,1.0,0.6666666666666666,0.375,2,1,9,4.964444444444446
24,37,easy,1,22203,12,1,0.8055555555555556,21339.13888888889,36,0.0,1.0,0.7142857142857143,0.375,1,1,9,8.89777777777778
24,38,hard,0,29384,18,3,0.8108108108108109,21362.486486486487,37,1.0,1.0,0.7142857142857143,0.375,3,1,15,12.286666666666669
24,39,easy,1,15350,18,1,0.7894736842105263,21573.57894736842,38,0.75,1.0,0.7142857142857143,0.3333333333333333,4,1,7,5.682857142857145
24,40,easy,1,13228,18,1,0.7948717948717948,21414.0,39,0.8,1.0,0.7142857142857143,0.3333333333333333,5,1,10,9.55
24,41,easy,1,23673,18,1,0.8,21209.35,40,0.8333333333333334,1.0,0.7142857142857143,0.3333333333333333,6,1,12,8.756666666666668
24,42,easy,1,10483,18,1,0.8048780487804879,21269.439024390245,41,0.8571428571428571,1.0,0.7142857142857143,0.3333333333333333,7,1,16,12.037500000000005
24,43,medium,0,33244,18,2,0.8095238095238095,21012.619047619046,42,0.875,1.0,0.7142857142857143,0.3333333333333333,8,1,15,9.140000000000004
24,44,easy,1,21952,6,1,0.7906976744186046,21297.06976744186,43,0.6666666666666666,1.0,0.625,0.3333333333333333,3,1,11,10.154545454545456
24,45,hard,0,24474,18,3,0.7954545454545454,21311.954545454544,44,0.7777777777777778,1.0,0.625,0.3333333333333333,9,1,15,10.713333333333338
24,46,easy,1,15350,18,1,0.7777777777777778,21382.222222222223,45,0.7,1.0,0.625,0.3,10,1,20,12.860000000000003
24,47,hard,0,24337,9,3,0.782608695652174,21251.08695652174,46,0.5,1.0,0.625,0.3,0,0,13,12.172307692307694
24,48,easy,1,21083,9,1,0.7659574468085106,21316.744680851065,47,0.0,1.0,0.625,0.2727272727272727,1,1,13,14.895384615384618
24,49,hard,0,24474,8,3,0.7708333333333334,21311.875,48,0.6,1.0,0.625,0.2727272727272727,10,1,20,14.040000000000003
24,50,easy,1,17292,12,1,0.7551020408163265,21376.408163265307,49,0.5,1.0,0.625,0.25,2,1,18,18.307777777777783
24,51,easy,1,17292,12,1,0.76,21294.72,50,0.6666666666666666,1.0,0.625,0.25,3,1,16,11.3
24,52,easy,1,15874,18,1,0.7647058823529411,21216.235294117647,51,0.7272727272727273,1.0,0.625,0.25,11,1,40,8.541538461538462
24,53,easy,1,14168,12,1,0.7692307692307693,21113.5,52,0.75,1.0,0.625,0.25,4,1,12,9.740000000000002
24,54,easy,1,16496,9,1,0.7735849056603774,20982.45283018868,53,0.5,1.0,0.625,0.25,2,1,14,9.255714285714287
24,55,easy,1,14418,12,1,0.7777777777777778,20899.37037037037,54,0.8,1.0,0.625,0.25,5,1,14,15.15571428571429
24,56,hard,0,24474,12,3,0.7818181818181819,20781.52727272727,55,0.8333333333333334,1.0,0.625,0.25,6,1,17,9.08705882352941
24,57,easy,1,10483,12,1,0.7678571428571429,20847.464285714286,56,0.7142857142857143,1.0,0.625,0.23076923076923078,7,1,16,12.775000000000002
24,58,easy,1,17875,12,1,0.7719298245614035,20665.63157894737,57,0.75,1.0,0.625,0.23076923076923078,8,1,17,15.334117647058822
24,59,easy,1,15002,12,1,0.7758620689655172,20617.51724137931,58,0.7777777777777778,1.0,0.625,0.23076923076923078,9,1,16,12.775000000000002
24,60,easy,1,16496,12,1,0.7796610169491526,20522.338983050846,59,0.8,1.0,0.625,0.23076923076923078,10,1,16,13.5125
24,61,easy,1,14796,15,1,0.7833333333333333,20455.233333333334,60,0.5,1.0,0.625,0.23076923076923078,0,0,9,6.2755555555555596
24,62,easy,1,16173,15,1,0.7868852459016393,20362.45901639344,61,1.0,1.0,0.625,0.23076923076923078,1,1,15,5.993333333333336
24,63,easy,1,18627,14,1,0.7903225806451613,20294.887096774193,62,0.5,1.0,0.625,0.23076923076923078,0,0,11,12.3
24,64,easy,1,10483,24,1,0.7936507936507936,20268.4126984127,63,0.75,1.0,0.625,0.23076923076923078,4,1,8,8.180000000000003
24,65,easy,1,14796,24,1,0.796875,20115.515625,64,0.8,1.0,0.625,0.23076923076923078,5,1,13,15.803076923076926
24,66,easy,1,10483,5,1,0.8,20033.676923076924,65,0.5,1.0,0.625,0.23076923076923078,0,0,5,7.600000000000001
24,67,medium,0,33251,14,2,0.803030303030303,19888.969696969696,66,1.0,1.0,0.625,0.23076923076923078,1,1,8,12.605000000000004
24,68,easy,1,18627,14,1,0.7910447761194029,20088.402985074626,67,0.5,1.0,0.5555555555555556,0.23076923076923078,2,1,13,12.172307692307694
24,69,easy,1,15350,15,1,0.7941176470588235,20066.91176470588,68,1.0,1.0,0.5555555555555556,0.23076923076923078,2,1,14,10.941428571428574
24,70,easy,1,10483,15,1,0.7971014492753623,19998.55072463768,69,1.0,1.0,0.5555555555555556,0.23076923076923078,3,1,12,8.756666666666668
24,71,easy,1,15545,14,1,0.8,19862.614285714284,70,0.6666666666666666,1.0,0.5555555555555556,0.23076923076923078,3,1,10,9.55
24,72,medium,1,29179,14,2,0.8028169014084507,19801.802816901407,71,0.75,1.0,0.5555555555555556,0.23076923076923078,4,1,10,12.320000000000004
24,73,easy,1,14600,16,1,0.8055555555555556,19932.041666666668,72,0.5,1.0,0.6,0.23076923076923078,0,0,5,14.68
24,74,easy,1,10483,22,1,0.8082191780821918,19859.0,73,1.0,1.0,0.6,0.23076923076923078,5,1,7,14.111428571428572
24,75,medium,1,31622,16,2,0.8108108108108109,19732.297297297297,74,1.0,1.0,0.6,0.23076923076923078,1,1,8,12.605000000000004
24,76,easy,0,25936,5,1,0.8133333333333334,19890.826666666668,75,1.0,1.0,0.6363636363636364,0.23076923076923078,1,1,10,9.55
24,77,medium,1,29739,5,2,0.8026315789473685,19970.36842105263,76,0.5,0.9807692307692307,0.6363636363636364,0.23076923076923078,2,1,8,9.655000000000001
24,78,medium,1,29179,15,2,0.8051948051948052,20097.233766233767,77,1.0,0.9807692307692307,0.6666666666666666,0.23076923076923078,4,1,57,11.465350877192986
24,79,easy,0,25622,9,1,0.8076923076923077,20213.666666666668,78,0.6666666666666666,0.9807692307692307,0.6923076923076923,0.23076923076923078,3,1,7,10.740000000000002
24,80,easy,1,15002,15,1,0.7974683544303798,20282.12658227848,79,1.0,0.9622641509433962,0.6923076923076923,0.23076923076923078,5,1,20,4.830000000000002
24,81,easy,1,20441,5,1,0.8,20216.125,80,0.6666666666666666,0.9629629629629629,0.6923076923076923,0.23076923076923078,3,1,15,8.353333333333339
24,82,easy,1,15531,5,1,0.8024691358024691,20218.9012345679,81,0.75,0.9636363636363636,0.6923076923076923,0.23076923076923078,4,1,16,9.087500000000002
24,83,easy,1,16173,15,1,0.8048780487804879,20161.731707317074,82,1.0,0.9642857142857143,0.6923076923076923,0.23076923076923078,6,1,12,3.84
24,84,easy,1,15350,5,1,0.8072289156626506,20113.67469879518,83,0.8,0.9649122807017544,0.6923076923076923,0.23076923076923078,5,1,12,5.806666666666668
24,85,medium,0,34434,5,2,0.8095238095238095,20056.964285714286,84,0.8333333333333334,0.9655172413793104,0.6923076923076923,0.23076923076923078,6,1,47,11.080000000000002
24,86,easy,1,14600,3,1,0.8,20226.105882352942,85,0.5,0.9655172413793104,0.6428571428571429,0.23076923076923078,0,0,26,11.796153846153846
24,87,easy,1,15545,3,1,0.8023255813953488,20160.68604651163,86,1.0,0.9661016949152542,0.6428571428571429,0.23076923076923078,1,1,26,12.250000000000004
24,88,easy,1,15006,5,1,0.8045977011494253,20107.632183908045,87,0.7142857142857143,0.9666666666666667,0.6428571428571429,0.23076923076923078,7,1,16,12.775000000000002
24,89,easy,1,20441,22,1,0.8068181818181818,20049.659090909092,88,1.0,0.9672131147540983,0.6428571428571429,0.23076923076923078,6,1,14,10.098571428571429
24,90,hard,0,29966,16,3,0.8089887640449438,20054.05617977528,89,1.0,0.967741935483871,0.6428571428571429,0.23076923076923078,2,1,20,13.450000000000003
24,91,easy,0,23730,2,1,0.8,20164.18888888889,90,0.5,0.967741935483871,0.6428571428571429,0.21428571428571427,0,0,9,11.520000000000003
24,92,easy,1,14796,17,1,0.7912087912087912,20203.373626373625,91,0.5,0.9523809523809523,0.6428571428571429,0.21428571428571427,0,0,13,9.44923076923077
24,93,easy,1,14796,16,1,0.7934782608695652,20144.597826086956,92,0.6666666666666666,0.953125,0.6428571428571429,0.21428571428571427,3,1,11,8.009090909090911
24,94,easy,1,14796,9,1,0.7956989247311828,20087.086021505376,93,0.5,0.9538461538461539,0.6428571428571429,0.21428571428571427,4,1,9,4.964444444444446
24,95,easy,1,15576,9,1,0.7978723404255319,20030.797872340427,94,0.6,0.9545454545454546,0.6428571428571429,0.21428571428571427,5,1,7,7.368571428571428
24,96,easy,1,14282,9,1,0.8,19983.905263157896,95,0.6666666666666666,0.9552238805970149,0.6428571428571429,0.21428571428571427,6,1,16,6.705000000000002
24,97,easy,1,15481,4,1,0.8020833333333334,19924.510416666668,96,0.5,0.9558823529411765,0.6428571428571429,0.21428571428571427,0,0,11,12.3
24,98,easy,1,14282,4,1,0.8041237113402062,19878.701030927834,97,1.0,0.9565217391304348,0.6428571428571429,0.21428571428571427,1,1,12,10.723333333333333
24,99,easy,1,14282,4,1,0.8061224489795918,19821.591836734693,98,1.0,0.9571428571428572,0.6428571428571429,0.21428571428571427,2,1,8,9.655000000000001
24,100,easy,1,13219,9,1,0.8080808080808081,19765.636363636364,99,0.7142857142857143,0.9577464788732394,0.6428571428571429,0.21428571428571427,7,1,15,10.713333333333338
24,101,easy,1,14282,9,1,0.81,19700.17,100,0.75,0.9583333333333334,0.6428571428571429,0.21428571428571427,8,1,10,10.73
24,102,easy,1,15350,9,1,0.8118811881188119,19646.52475247525,101,0.7777777777777778,0.958904109589041,0.6428571428571429,0.21428571428571427,9,1,14,6.727142857142859
24,103,hard,1,24830,15,3,0.8137254901960784,19604.401960784315,102,1.0,0.9594594594594594,0.6428571428571429,0.21428571428571427,7,1,14,7.570000000000004
24,104,easy,1,13219,17,1,0.8155339805825242,19655.135922330097,103,1.0,0.9594594594594594,0.6428571428571429,0.26666666666666666,1,1,9,6.2755555555555596
24,105,easy,1,16248,17,1,0.8173076923076923,19593.25,104,1.0,0.96,0.6428571428571429,0.26666666666666666,2,1,10,6.010000000000002
24,106,easy,1,14168,17,1,0.819047619047619,19561.390476190478,105,1.0,0.9605263157894737,0.6428571428571429,0.26666666666666666,3,1,10,7.190000000000001
24,107,medium,1,31681,2,2,0.8207547169811321,19510.509433962263,106,0.0,0.961038961038961,0.6428571428571429,0.26666666666666666,1,1,14,11.784285714285716
24,108,medium,1,24519,9,2,0.822429906542056,19624.252336448597,107,0.8,0.961038961038961,0.6666666666666666,0.26666666666666666,10,1,11,8.009090909090911
24,109,medium,1,29625,16,2,0.8240740740740741,19669.574074074073,108,0.75,0.961038961038961,0.6875,0.26666666666666666,4,1,17,10.47529411764706
24,110,easy,0,21538,9,1,0.8256880733944955,19760.908256880735,109,0.8181818181818182,0.961038961038961,0.7058823529411765,0.26666666666666666,11,1,11,8.009090909090911
24,111,medium,0,33960,9,2,0.8181818181818182,19777.063636363637,110,0.75,0.9487179487179487,0.7058823529411765,0.26666666666666666,12,1,18,10.441111111111113
24,112,easy,0,32381,2,1,0.8108108108108109,19904.837837837837,111,0.5,0.9487179487179487,0.6666666666666666,0.26666666666666666,2,1,20,12.270000000000003
24,113,easy,1,17292,9,1,0.8035714285714286,20016.23214285714,112,0.6923076923076923,0.9367088607594937,0.6666666666666666,0.26666666666666666,13,1,19,10.451578947368422
24,114,easy,0,30692,9,1,0.8053097345132744,19992.12389380531,113,0.7142857142857143,0.9375,0.6666666666666666,0.26666666666666666,14,1,14,9.255714285714287
24,115,easy,1,15350,9,1,0.7982456140350878,20085.98245614035,114,0.6666666666666666,0.9259259259259259,0.6666666666666666,0.26666666666666666,15,1,25,14.456
24,116,easy,1,17612,9,1,0.8,20044.8,115,0.6875,0.926829268292683,0.6666666666666666,0.26666666666666666,16,1,20,11.090000000000003
24,117,easy,1,14282,9,1,0.8017241379310345,20023.827586206895,116,0.7058823529411765,0.927710843373494,0.6666666666666666,0.26666666666666666,17,1,8,6.705000000000002
24,118,hard,0,25043,2,3,0.8034188034188035,19974.752136752137,117,0.3333333333333333,0.9285714285714286,0.6666666666666666,0.26666666666666666,3,1,18,12.407777777777778
24,119,hard,0,29384,9,3,0.7966101694915254,20017.70338983051,118,0.7222222222222222,0.9285714285714286,0.6666666666666666,0.25,18,1,9,4.964444444444446
24,120,easy,1,15481,9,1,0.7899159663865546,20096.41176470588,119,0.6842105263157895,0.9285714285714286,0.6666666666666666,0.23529411764705882,19,1,18,15.030000000000001
24,121,easy,1,14796,9,1,0.7916666666666666,20057.95,120,0.7,0.9294117647058824,0.6666666666666666,0.23529411764705882,20,1,12,10.723333333333333
24,122,hard,1,32687,1,3,0.7933884297520661,20014.462809917357,121,0.5,0.9302325581395349,0.6666666666666666,0.23529411764705882,0,0,9,6.2755555555555596
24,123,easy,1,14945,1,1,0.7950819672131147,20118.33606557377,122,1.0,0.9302325581395349,0.6666666666666666,0.2777777777777778,1,1,11,9.081818181818182
24,124,easy,1,14600,1,1,0.7967479674796748,20076.27642276423,123,1.0,0.9310344827586207,0.6666666666666666,0.2777777777777778,2,1,13,13.98769230769231
24,125,easy,1,14796,0,1,0.7983870967741935,20032.112903225807,124,0.5,0.9318181818181818,0.6666666666666666,0.2777777777777778,0,0,12,13.673333333333336
24,126,easy,1,18460,1,1,0.8,19990.224,125,1.0,0.9325842696629213,0.6666666666666666,0.2777777777777778,3,1,11,12.3
24,127,medium,0,34893,1,2,0.8015873015873016,19978.079365079364,126,1.0,0.9333333333333333,0.6666666666666666,0.2777777777777778,4,1,12,9.740000000000002
24,128,easy,1,20170,1,1,0.7952755905511811,20095.51968503937,127,0.8,0.9333333333333333,0.631578947368421,0.2777777777777778,5,1,10,4.830000000000002
24,129,easy,1,14945,10,1,0.796875,20096.1015625,128,0.5,0.9340659340659341,0.631578947368421,0.2777777777777778,0,0,7,10.740000000000002
24,130,easy,1,13228,0,1,0.7984496124031008,20056.17054263566,129,1.0,0.9347826086956522,0.631578947368421,0.2777777777777778,1,1,13,13.080000000000002
24,131,easy,1,14282,24,1,0.8,20003.646153846155,130,0.8333333333333334,0.9354838709677419,0.631578947368421,0.2777777777777778,6,1,10,10.73
24,132,easy,1,21083,20,1,0.8015267175572519,19959.969465648854,131,0.5,0.9361702127659575,0.631578947368421,0.2777777777777778,0,0,7,3.997142857142858
24,133,easy,0,25622,1,1,0.803030303030303,19968.477272727272,132,0.8333333333333334,0.9368421052631579,0.631578947368421,0.2777777777777778,6,1,29,14.437241379310347
24,134,medium,0,32162,20,2,0.7969924812030075,20010.984962406015,133,1.0,0.9270833333333334,0.631578947368421,0.2777777777777778,1,1,8,9.655000000000001
24,135,easy,1,13228,1,1,0.7910447761194029,20101.66417910448,134,0.7142857142857143,0.9270833333333334,0.6,0.2777777777777778,7,1,13,12.172307692307694
24,136,easy,1,17292,1,1,0.7925925925925926,20050.748148148148,135,0.75,0.9278350515463918,0.6,0.2777777777777778,8,1,18,11.752222222222223
24,137,easy,1,14600,1,1,0.7941176470588235,20030.46323529412,136,0.7777777777777778,0.9285714285714286,0.6,0.2777777777777778,9,1,18,7.163333333333334
24,138,easy,1,14796,1,1,0.7956204379562044,19990.82481751825,137,0.8,0.9292929292929293,0.6,0.2777777777777778,10,1,49,7.155510204081633
24,139,easy,1,15576,1,1,0.7971014492753623,19953.181159420288,138,0.8181818181818182,0.93,0.6,0.2777777777777778,11,1,16,10.562500000000004
24,140,easy,1,13228,0,1,0.7985611510791367,19921.690647482013,139,1.0,0.9306930693069307,0.6,0.2777777777777778,2,1,14,10.098571428571429
24,141,easy,1,14796,8,1,0.8,19873.878571428573,140,0.5454545454545454,0.9313725490196079,0.6,0.2777777777777778,11,1,12,10.723333333333333
24,142,easy,0,23730,10,1,0.8014184397163121,19837.86524822695,141,1.0,0.9320388349514563,0.6,0.2777777777777778,1,1,13,7.633846153846157
24,143,easy,1,15576,1,1,0.795774647887324,19865.274647887323,142,0.8333333333333334,0.9230769230769231,0.6,0.2777777777777778,12,1,16,12.037500000000005
